"site"	"DATE"	"GPP_f"	"Reco"	"pot_rad"	"SWIN_1_1_1"	"VPD.x"	"air_p_mean"	"P_RAIN_1_1_1"	"TA_1_1_1"	"TS_1_1_1"	"TS_2_1_1"	"TS_3_1_1"	"WTH"	"LE_f"	"NEE_uStar_f"	"FCH4_gf_RF"	"FCH4"
"Young"	"2021-05-28 15:00:00"	2.35295749104415	1.97140449104415	1035.02591990252	821.828	1223.71	94585.9	0	15.653	16.532	17.044	18.067	NA	236.111	-0.381553	0.0476701	0.0476701
"Young"	"2021-05-28 15:30:00"	3.24113228466157	2.00536228466157	968.702176892817	1085.64	1299.58	94563.5	0	16.443	17.701	18.255	18.224	NA	257.784	-1.23577	0.0575746	0.0575746
"Young"	"2021-05-28 16:00:00"	2.64682779691391	2.01690279691391	901.100329611869	948.926	1311.44	94525.2	0	16.713	17.772	18.236	19.538	NA	233.664	-0.629925	0.0476899	0.0476899
"Young"	"2021-05-28 16:30:00"	2.84865051917166	2.02628151917166	814.256663866606	914.762	1354.18	94487.3	0	16.933	17.858	18.175	19.74	NA	281.13	-0.822369	0.0926383	0.0926383
"Young"	"2021-05-28 17:00:00"	2.41377900361509	2.04192000361509	718.815300472855	773.294	1417.31	94447.6	0	17.301	17.614	17.755	19.851	NA	282.795	-0.371859	0.0864679	0.0864679
"Young"	"2021-05-28 17:30:00"	1.93325844856527	2.04387044856527	629.708241622364	556.135	1401.42	94426.5	0	17.347	17.736	17.67	19.199	NA	244.787	0.110612	0.0258852	0.0258852
"Young"	"2021-05-28 18:00:00"	1.30173937116769	2.03602037116769	523.257232915914	398.336	1354.85	94433.3	0	17.162	17.465	17.475	18.509	NA	258.502	0.734281	0.0209708	0.0209708
"Young"	"2021-05-28 18:30:00"	1.13232235786731	2.02619635786731	427.633580155348	311.885	1328.49	94434.2	0	16.931	17.134	17.154	17.953	NA	233.85	0.893874	0.0149293	0.0149293
"Young"	"2021-05-28 19:00:00"	1.61751987100051	2.02295887100051	317.427386460934	386.811	1326.64	94419.1	0	16.855	17.25	17.2190000000001	18.45	NA	217.69	0.405439	0.0045893	0.0045893
"Young"	"2021-05-28 19:30:00"	0.622453192960533	2.00968319296053	221.803733700368	233.419	1287.96	94415.5	0	16.544	16.69	16.721	17.297	NA	204.955	1.38723	0.0191556	0.0191556
"Young"	"2021-05-28 20:00:00"	0.562479003425284	2.00899900342528	115.352724993918	146.627	1248.6	94411.7	0	16.528	16.554	16.5820000000001	16.946	NA	176.657	1.44652	0.0131233	0.0131233
"Young"	"2021-05-28 20:30:00"	0.705802159770649	1.98760215977065	26.2456661434265	88.5998	1125.1	94428.6	0	16.029	15.985	15.999	16.037	NA	159.494	1.2818	0.0161125	0.0161125
"Young"	"2021-05-28 21:00:00"	0.492465877986059	1.96816587798606	0	28.196	1042.84	94443.2	0	15.578	15.5	15.493	15.394	NA	118.723	1.4757	0.0077861	0.0077861
"Young"	"2021-05-28 21:30:00"	0.459606313625533	1.95041631362553	0	17.5604	991.371	94441	0	15.168	15.092	15.104	14.973	NA	112.038	1.49081	0.00880843	0.00880843
"Young"	"2021-05-28 22:00:00"	0.52083725851776	1.92565725851776	0	-0.634018	940.242	94409.3	0	14.599	14.48	14.472	14.204	NA	93.4596	1.40482	0.0125866	0.0125866
"Young"	"2021-05-28 22:30:00"	0.588740042788508	1.90242004278851	0	-2.87537	818.741	94395.1	0	14.068	13.954	13.944	13.655	NA	78.6337	1.31368	0.0171259	0.0171259
"Young"	"2021-05-28 23:00:00"	0.413090693773679	1.88104125474929	0	-4.04058	731.735	94375	0	13.5820000000001	13.436	13.429	13.005	NA	79.9673	1.450366075	0.00502525	0.00502525
"Young"	"2021-05-28 23:30:00"	1.02041015429225	1.85570015429225	0	-4.23227	703.644	94373.6	0	13.009	12.87	12.863	12.351	NA	79.4342	0.83529	0.0130697	0.0130697
"Young"	"2021-05-29 00:00:00"	1.05551269825914	1.84397569825914	0	-3.18172	665.379	94347.3	0	12.745	12.65	12.637	12.27	559.4	90.5775	0.788463	0.0097607	0.0097607
"Young"	"2021-05-29 00:30:00"	0.486815733525074	1.83110573352507	0	-3.70516	592.837	94376.4	0	12.456	12.336	12.301	11.735	558.35	73.6803	1.34429	0.0157561	0.0157561
"Young"	"2021-05-29 01:00:00"	0.781300476917995	1.82249047691799	0	-2.15938	547.94	94342.4	0	12.263	12.196	12.167	11.84	557.3	61.3215	1.04119	0.0227078	0.0227078
"Young"	"2021-05-29 01:30:00"	0.922073601425593	1.81627560142559	0	-2.12569	522.089	94351.3	0	12.124	12.046	12.017	11.748	558.25	55.0816	0.894202	0.0180552	0.0180552
"Young"	"2021-05-29 02:00:00"	0.882880392117724	1.80933539211772	0	-1.87586	492.144	94314.4	0	11.9690000000001	11.926	11.899	11.66	559.2	68.5471	0.926455	0.0152769	0.0152769
"Young"	"2021-05-29 02:30:00"	0.863635761283571	1.80081376128357	0	-2.23952	455.634	94281.4	0	11.779	11.712	11.684	11.435	557.9	58.8766	0.937178	0.0111246	0.0111246
"Young"	"2021-05-29 03:00:00"	1.09340913222021	1.79047713222021	0	-1.92643	417.965	94283.2	0	11.549	11.506	11.479	11.268	556.6	47.891	0.697068	-0.0059442	-0.0059442
"Young"	"2021-05-29 03:30:00"	0.33065958697726	1.77750162697726	0	-1.98334	385.503	94251.7	0	11.261	11.214	11.177	11.022	559.1	35.6608159666667	1.62690522727273	0.0092488274371	NA
"Young"	"2021-05-29 04:00:00"	0.370866984117262	1.75933037542161	0	-4.16934	1188.5	94240.2	0	10.859	10.264	10.11	9.69500000000005	561.6	38.0275144074074	1.5777761	0.009636495744425	NA
"Young"	"2021-05-29 04:30:00"	-0.0271958996870783	1.7183994161024	0	-2.48331	105.351	94244.6	0.0012	9.959	9.05100000000004	8.99100000000004	8.76900000000001	560.3	57.0315	2.0491984375	0.008105496797125	NA
"Young"	"2021-05-29 05:00:00"	-0.112997965242766	1.70472596809057	29.341766084838	-1.90222	26.5548	94215.5	0	9.66000000000003	9.22900000000004	9.21800000000002	8.74600000000004	559	27.6376	2.37350958333333	0.00420653200509166	NA
"Young"	"2021-05-29 05:30:00"	-0.261442977301005	1.69588025346823	118.319214291906	-2.03642	988.699	94211.4	0	9.46700000000004	9.22200000000004	9.06400000000002	8.43100000000004	559.9	28.2771	2.6661458	0.00476985512187917	NA
"Young"	"2021-05-29 06:00:00"	-0.217531704286036	1.68674344956012	211.125013883614	7.68217	143.116	94214.7	0	9.26800000000003	9.19400000000002	8.87700000000001	8.19800000000004	560.8	32.9454764705882	2.5971833	0.0052713970954125	NA
"Young"	"2021-05-29 06:30:00"	0.645603950901327	1.68113395090133	320.099948125911	35.789	139.988	94229.2	0	9.14600000000002	9.15500000000003	8.92200000000003	8.45000000000005	559.6	36.7228	1.03553	-0.00502043	-0.00502043
"Young"	"2021-05-29 07:00:00"	3.78404495516829	1.68117995516829	430.145841437187	94.245	139.853	94230.4	0	9.14700000000005	9.43900000000002	9.214	9.28000000000003	558.4	78.041298125	-2.102865	0.00557533440870416	NA
"Young"	"2021-05-29 07:30:00"	0.402278872618717	1.66791387261872	525.63040484478	56.5753	118.176	94260.3	0	8.85900000000004	8.89700000000005	8.79400000000004	8.50100000000003	556.4	30.596	1.265635	0.00596804639080833	NA
"Young"	"2021-05-29 08:00:00"	1.17437921214932	1.68444521214932	618.871247938666	315.398	135.361	94262.3	0	9.21800000000002	9.65300000000002	10.323	12.144	554.4	49.3042	0.510066	0.00757758	0.00757758
"Young"	"2021-05-29 08:30:00"	1.86050741868973	1.74081741868973	720.90402347826	484.71	218.499	94269.9	0	10.451	11.8320000000001	11.578	14.901	553.3	92.1308	-0.11969	0.00490814	0.00490814
"Young"	"2021-05-29 09:00:00"	3.34750720261524	1.78930720261524	804.726671488132	585.01	359.9	94281	0	11.523	13.338	13.054	16.19	552.2	79.5873	-1.5582	0.00470016	0.00470016
"Young"	"2021-05-29 09:30:00"	2.64474786504952	1.84482053171619	892.613229621393	698.033	557.942	94292.3	0	12.764	14.928	13.779	17.642	551.95	104.078	-0.799927333333333	0.0028699	0.0028699
"Young"	"2021-05-29 10:00:00"	2.32293737807262	1.89297537807262	961.305307608853	794.278	722.562	94282.2	0	13.853	16.505	16	19.754	551.7	142.633	-0.429962	0.0061507	0.0061507
"Young"	"2021-05-29 10:30:00"	2.89451657543246	1.94889757543246	1029.0563246384	881.265	885.054	94302.8	0	15.133	17.696	17.363	21.33	552.1	133.729	-0.945619	0.0107615	0.0107615
"Young"	"2021-05-29 11:00:00"	2.90044757731549	1.98153557731549	1077.93658100763	956.645	975.787	94297.3	0	15.888	18.812	17.829	21.7070000000001	552.5	163.203	-0.918912	0.0170173	0.0170173
"Young"	"2021-05-29 11:30:00"	3.23759334358003	1.98136334358003	1120.93493708676	1023.99	983.617	94317.1	0	15.884	17.751	17.015	22.146	552.65	170.951	-1.25623	0.0214078	0.0214078
"Young"	"2021-05-29 12:00:00"	3.87365229532763	1.99546229532763	1146.67226314464	999.51	1028.32	94331.6	0	16.212	19.175	17.746	21.794	552.8	182.219	-1.87819	0.0113507	0.0113507
"Young"	"2021-05-29 12:30:00"	3.87460600068494	2.01190600068494	1161.98769136469	1061.47	1092.76	94328.9	0	16.596	19.856	19.74	19.139	553.2	188.062	-1.8627	0.0168528	0.0168528
"Young"	"2021-05-29 13:00:00"	4.33825103764422	2.03381103764422	1162.82813087331	1140.97	1204.15	94319.9	0	17.11	20.84	21.611	21.709	553.6	246.812	-2.30444	0.0131539	0.0131539
"Young"	"2021-05-29 13:30:00"	3.67107674893485	2.06015674893485	1149.41691011104	1117.27	1321.31	94331.8	0	17.732	21.337	21.623	24.267	553	233.771	-1.61092	0.0145699	0.0145699
"Young"	"2021-05-29 14:00:00"	5.20905395177243	2.07267395177243	1125.30318850679	1085.1	1364.33	94334.9	0	18.029	21.742	20.068	24.535	552.4	245.945	-3.13638	0.000876166	0.000876166
"Young"	"2021-05-29 14:30:00"	3.9993096641153	2.0772996641153	1084.07927129404	950.308	1378.01	94345.2	0	18.139	21.144	20.656	24.364	552.15	182.732	-1.92201	0.0139261	0.0139261
"Young"	"2021-05-29 15:00:00"	2.97526072830671	2.09231572830671	1036.65469885444	838.92	1396.44	94345.2	0	18.497	21.16	20.427	22.868	551.9	200.761	-0.882945	0.024569	0.024569
"Young"	"2021-05-29 15:30:00"	3.1606620095052	2.0815420095052	970.427427023527	631.714	1333.97	94345.6	0	18.24	20.352	19.52	20.991	551.45	169.623	-1.07912	0.0129459	0.0129459
"Young"	"2021-05-29 16:00:00"	2.62219662809984	2.07305262809983	902.92390998752	523.819	1299.21	94344.1	0	18.038	19.628	19.191	20.75	551	168.304	-0.549144	0.013206	0.013206
"Young"	"2021-05-29 16:30:00"	2.81918838375146	2.08036638375146	816.206562667977	553.963	1315.72	94351.8	0	18.212	19.925	19.524	21.449	551.05	171.202	-0.738822	0.0125789	0.0125789
"Young"	"2021-05-29 17:00:00"	2.37627628605324	2.06500828605324	720.90402347826	338.375	1260.62	94352	0	17.847	19.038	18.665	19.846	551.1	154.569	-0.311268	0.00946139	0.00946139
"Young"	"2021-05-29 17:30:00"	2.59419364015017	2.06770564015017	631.926575271193	405.35	1289.1	94354	0	17.911	19.26	18.818	20.107	550.6	137.571	-0.526488	0.00559942	0.00559942
"Young"	"2021-05-29 18:00:00"	3.2277583912601	2.0791483912601	525.63040484478	466.812	1325.91	94355	0	18.183	19.776	19.328	20.763	550.1	164.428	-1.14861	-7.79716e-05	-7.79716e-05
"Young"	"2021-05-29 18:30:00"	2.27964224169948	2.08095424169948	430.145841437187	407.069	1329.46	94358	0	18.226	19.491	19.714	20.788	549.4	126.645	-0.198688	0.000996332	0.000996332
"Young"	"2021-05-29 19:00:00"	2.53637686291662	2.08682786291662	320.099948125911	420.454	1416.97	94357.3	0	18.366	20.178	19.927	20.952	548.7	142.358	-0.449549	0.0131023	0.0131023
"Young"	"2021-05-29 19:30:00"	1.08023114475103	2.07658514475103	224.615384718318	232.077	1386.09	94351.7	0	18.122	18.685	18.983	19.807	548.2	108.314	0.996354	0.0128227	0.0128227
"Young"	"2021-05-29 20:00:00"	2.22722635236322	2.08053435236322	118.319214291906	212.169	1392.65	94348.6	0	18.216	18.861	18.806	19.821	547.7	110.16	-0.146692	-0.00638347	-0.00638347
"Young"	"2021-05-29 20:30:00"	1.16286137388583	2.05394637388583	29.341766084838	114.972	1371.16	94342	0	17.585	17.8200000000001	17.905	17.475	548	125.286	0.891085	0.0177181	0.0177181
"Young"	"2021-05-29 21:00:00"	0.734139914547024	2.03074991454702	0	43.775	1266.63	94352.9	0	17.038	16.713	16.746	16.385	548.3	87.8203	1.29661	0.0119925	0.0119925
"Young"	"2021-05-29 21:30:00"	0.215890400527625	1.99632040052762	0	7.18365	1122.87	94373	0	16.232	15.755	15.802	15.305	547.9	74.1265	1.78043	0.00498016	0.00498016
"Young"	"2021-05-29 22:00:00"	0.380581451861159	1.96851145186116	0	-1.33622	1030.6	94403.2	0	15.586	15.02	15.007	14.394	547.5	56.4366	1.58793	0.00498379	0.00498379
"Young"	"2021-05-29 22:30:00"	0.0156750023900851	1.94581500239009	0	-3.31876	957.207	94435.4	0	15.062	14.619	14.588	14.107	547.65	69.5305	1.93014	0.0191846	0.0191846
"Young"	"2021-05-29 23:00:00"	-0.12152329802702	1.91958670197298	0	-4.68741	870.469	94443.2	0	14.46	13.984	13.938	13.389	547.8	52.9036	2.04111	0.0175167	0.0175167
"Young"	"2021-05-29 23:30:00"	-0.0247190758359896	1.87782092416401	0	-5.03486	775.25	94457.4	0	13.509	12.976	12.847	12.23	548.2	44.2424	1.90254	0.0146763	0.0146763
"Young"	"2021-05-30 00:00:00"	0.222975830957921	1.89319525648984	0	-1.93788	848.838	94453.9	0	13.858	13.546	13.285	12.891	548.6	58.012	1.6593257173913	0.00986132	0.00986132
"Young"	"2021-05-30 00:30:00"	-0.00670264696241074	1.92875468637092	0	-2.90909	940.507	94478.5	0	14.67	14.264	14.282	13.812	547.9	44.5256	1.92139287804878	0.00233047	0.00233047
"Young"	"2021-05-30 01:00:00"	0.451536666079456	1.90057666607946	0	-3.35593	842.516	94484	0	14.026	13.556	13.466	12.89	547.2	33.0352	1.44904	0.00616584	0.00616584
"Young"	"2021-05-30 01:30:00"	0.283921898122598	1.88179085367815	0	-3.37162	792.652	94478.7	0	13.599	13.155	13.131	12.575	547.25	51.86283278	1.58483575	0.00822037600424999	NA
"Young"	"2021-05-30 02:00:00"	1.28451147076844	1.84895347076844	0	-4.55765	712.244	94480.3	0	12.857	12.202	12.347	11.335	547.3	32.3537	0.564442	0.00397451	0.00397451
"Young"	"2021-05-30 02:30:00"	0.326538816508544	1.81188881650854	0	-5.98257	629.41	94472.5	0	12.026	11.033	11.203	9.75400000000002	547.45	20.4268	1.48535	0.00520748	0.00520748
"Young"	"2021-05-30 03:00:00"	-0.794778962406988	1.78629103759301	0	-2.37731	599.235	94472	0	11.456	10.81	10.609	9.91000000000003	547.6	24.5092	2.58107	0.00400274	0.00400274
"Young"	"2021-05-30 03:30:00"	1.02501163263662	1.78381363263662	0	-5.4728	581.324	94473.7	0	11.401	10.583	10.646	9.65600000000001	547.65	25.1153	0.758802	0.00551628	0.00551628
"Young"	"2021-05-30 04:00:00"	0.733062875179805	1.7330828751798	0	-4.87463	495.787	94471.7	0	10.281	9.46200000000005	9.55100000000004	8.54200000000003	547.7	21.2028	1.00002	0.00188402	0.00188402
"Young"	"2021-05-30 04:30:00"	0.514340586703737	1.71986058670374	0	-4.71005	467.248	94475.6	0	9.99100000000004	9.29300000000001	9.26600000000002	8.41200000000003	547.9	23.434	1.20552	0.00923936	0.00923936
"Young"	"2021-05-30 05:00:00"	0.143130735587507	1.67584073558751	32.318027820176	-6.20068	403.521	94472.4	0	9.03100000000001	8.46700000000004	8.03900000000004	6.83000000000004	548.1	18.9156	1.53271	0.00451631	0.00451631
"Young"	"2021-05-30 05:30:00"	-0.74006308964142	1.62751691035858	121.169754373412	-5.15843	330.447	94472.7	0	7.92500000000001	7.14300000000003	7.108	5.99100000000004	548.3	23.3631	2.36758	0.00425873	0.00425873
"Young"	"2021-05-30 06:00:00"	1.02566575394614	1.60160375394614	227.315732468945	3.62912	285.323	94467	0	7.31	6.459	6.51300000000003	5.07100000000003	548.5	15.7545	2.24928871428571	-0.00173548	-0.00173548
"Young"	"2021-05-30 06:30:00"	0.120354874870623	1.61609487487062	322.665379923464	70.3326	319.372	94459.4	0	7.55900000000003	7.685	8.07600000000002	6.363	547.8	24.4692	1.49574	0.00917581	0.00917581
"Young"	"2021-05-30 07:00:00"	0.918895710372493	1.63884521037249	432.5557826921	166.715	361.167	94485.4	0	7.98400000000004	9.45500000000004	9.452	8.50200000000001	547.1	43.5907	0.7199495	0.00678723195841667	NA
"Young"	"2021-05-30 07:30:00"	2.16633070503402	1.71406820503402	527.905430146619	283.634	456.867	94530	0	9.53800000000001	11.406	10.155	10.736	547.9	80.107375	-0.4522625	0.0109434882325083	NA
"Young"	"2021-05-30 08:00:00"	1.71998814082795	1.76688744082795	634.051408242152	217.383	515.72	94535.5	0	10.619	11.5940000000001	11.147	11.841	548.7	56.8162	0.0468993	1.39942e-05	1.39942e-05
"Young"	"2021-05-30 08:30:00"	2.64708438916885	1.81460038916885	722.903134795388	375.216	600.066	94552	0	11.595	13.424	12.547	14.262	548.1	63.0547	-0.832484	0.00284767	0.00284767
"Young"	"2021-05-30 09:00:00"	2.65698541601465	1.82235474934798	818.07101522513	626.596	611.743	94560.2	0	11.696	13.93	12.66	15.986	547.5	82.3432	-0.834630666666667	0.0102243	0.0102243
"Young"	"2021-05-30 09:30:00"	0.563850385966702	1.8464603859667	894.369722546902	296.408	616.069	94583.7	0	12.156	13.814	13.08	14.978	548.4	73.4484	1.28261	0.0126766	0.0126766
"Young"	"2021-05-30 10:00:00"	2.80866731341822	1.82876331341822	972.073971531925	264.417	563.018	94617	0	11.698	12.74	12.264	13.336	549.3	77.6449	-0.979904	0.0216367	0.0216367
"Young"	"2021-05-30 10:30:00"	2.11551660787644	1.77030137454311	1030.62002880783	220.785	380.413	94654.2	0	10.361	11.227	10.9	11.613	550.55	63.5999666666667	-0.345215233333333	0.00987427692676668	NA
"Young"	"2021-05-30 11:00:00"	2.7766742425074	1.7649842425074	1085.56523019215	556.341	369.615	94694.4	0	10.181	12.315	11.422	13.573	551.8	85.5234	-1.01169	0.00778584	0.00778584
"Young"	"2021-05-30 11:30:00"	2.80505838836472	1.77272838836472	1122.36882037076	698.956	403.762	94723.2	0	10.282	13.193	12.084	14.842	551.2	67.1582	-1.03233	0.00439671	0.00439671
"Young"	"2021-05-30 12:00:00"	3.43873511728514	1.78775011728514	1150.81054948127	783.988	444.008	94750.4	0	10.539	13.907	12.482	15.436	550.6	129.5915	-1.650985	0.009580968734625	NA
"Young"	"2021-05-30 12:30:00"	2.84068506263817	1.80222606263817	1163.36356871274	625.016	509.756	94763.2	0	10.784	13.829	12.782	15.103	550.55	82.5743666666667	-1.038459	0.01041662471395	NA
"Young"	"2021-05-30 13:00:00"	1.87331705813576	1.79019272480243	1163.36356871274	486.616	487.01	94800.9	0	10.46	12.709	12.026	13.58	550.5	98.3242666666667	-0.0831243333333333	0.00902348283116667	NA
"Young"	"2021-05-30 13:30:00"	2.44620081828268	1.77674701828268	1150.81054948127	406.896	452.28	94826	0	10.108	12.203	11.555	13.029	550.3	89.87708	-0.6694538	0.008631667500625	NA
"Young"	"2021-05-30 14:00:00"	2.29563949041587	1.78151974041587	1122.36882037076	378.991	430.953	94842.1	0	10.145	11.905	11.328	12.749	550.1	79.95285	-0.51411975	0.00708259228208333	NA
"Young"	"2021-05-30 14:30:00"	1.79643119286596	1.77842659286596	1085.56523019215	533.748	420.868	94871.3	0	10.015	12.503	11.761	13.507	550.6	107.34844	-0.0180046	0.00871949138245833	NA
"Young"	"2021-05-30 15:00:00"	2.2494826142683	1.78319928093497	1030.62002880783	567.875	413.531	94881.2	0	10.052	12.519	11.608	13.359	551.1	107.1189	-0.466283333333333	0.00837122097758333	NA
"Young"	"2021-05-30 15:30:00"	3.37136589214192	1.80629589214192	972.073971531925	828.14	459.09	94887.2	0	10.477	13.99	11.923	14.232	550.4	120.098	-1.56507	-0.00101238	-0.00101238
"Young"	"2021-05-30 16:00:00"	2.54192409866402	1.80992409866402	894.369722546902	491.062	489.589	94898.5	0	10.489	12.35	11.674	13.423	549.7	119.199	-0.732	0.00523802	0.00523802
"Young"	"2021-05-30 16:30:00"	3.10788870799852	1.81709870799852	818.07101522513	435.233	496.855	94907.2	0	10.576	12.288	11.636	13.391	549.7	129.574	-1.29079	0.00510309	0.00510309
"Young"	"2021-05-30 17:00:00"	3.02598929318417	1.82418929318417	722.903134795388	297.916	497.833	94912	0	10.661	11.953	11.467	12.644	549.7	115.161	-1.2018	0.00304312	0.00304312
"Young"	"2021-05-30 17:30:00"	2.69164861126714	1.85701794460047	634.051408242152	628.205	555.688	94925.2	0	11.291	14.692	13.164	15.382	548.3	95.045775	-0.834630666666667	0.00947367854421666	NA
"Young"	"2021-05-30 18:00:00"	2.75956061260577	1.88066511260577	527.905430146619	579.281	616.725	94913.4	0	11.727	15.265	14.078	15.248	546.9	93.1413	-0.8788955	0.0145463130319167	NA
"Young"	"2021-05-30 18:30:00"	2.2811953387657	1.9114103387657	432.5557826921	506.355	653.759	94910.9	0	12.315	15.041	14.482	15.743	546.6	105.24964	-0.369785	0.0144158010195833	NA
"Young"	"2021-05-30 19:00:00"	2.99580015527486	1.93416315527486	322.665379923464	421.963	683.853	94916.1	0	12.733	15.441	14.422	15.211	546.3	96.31435	-1.061637	0.0147458673135	NA
"Young"	"2021-05-30 19:30:00"	2.58945450670125	1.94538917336792	227.315732468945	351.751	711.399	94944.4	0	12.904	14.875	14.874	15.895	545.25	82.6459666666667	-0.644065333333333	0.0158674201963333	NA
"Young"	"2021-05-30 20:00:00"	1.73245365585883	1.96063935585883	121.169754373412	259.112	726.951	94964.3	0	13.161	14.693	13.697	15.94	544.2	83.66014	0.2281857	0.0152946262865833	NA
"Young"	"2021-05-30 20:30:00"	4.37315680754715	1.96307214088048	32.318027820176	164.022	764.121	94968.8	0	13.143	15.958	15.399	13.758	543.7	85.9523666666667	-2.41008466666667	0.0128623639716667	NA
"Young"	"2021-05-30 21:00:00"	1.68331457159293	1.95496177159293	0	84.3355	767.041	94984.4	0	12.9	14.99	14.768	15.089	543.2	51.3497425	0.2716472	0.00439055312683333	NA
"Young"	"2021-05-30 21:30:00"	1.06777248294345	1.93768898294345	0	27.9335	689.914	95005.6	0	12.464	12.89	13.031	12.731	544.65	70.22025	0.8699165	0.004925580204975	NA
